item_id,prefix,good_continuation,bad_continuation,log_freq,log_freq_alter
randomseq_394,topgallant genus Scabiosa born-again Christian peripheral vision vis-a-vis grapefruit contact sport public transport position Harriman blazing star helium readership cling moderator wittingly player rag,cabinet,thickened,8.835937789319836,8.835210463664092
randomseq_395,duty carnal Newark bad refractive index water scorpion trier collider biogenesis line item backbench pronucleus endoscopy monthlong platelet chicken manure Green Bay Egyptian,gulping,churn,6.29156913955832,6.29156913955832
randomseq_396,differential psychology ASCII character set hebetude financial forecast prolate unicyclist hero unofficially currency discriminate carnassial diesel apprehension stoop to,populating,factored,9.621787551761894,9.62450089845157
randomseq_397,forge cow wood yield understanding anticipation rosin bag birthright handrest complication hypnagogue Newcomb,discomforted,undeceiving,6.598509028614515,6.598509028614515
randomseq_398,Allen screw aggravated tidemark furor basketball player break down Bernoulli Meyerhof things hexapod fawn treasure flower argus cosmic time lifelong third-rater,entitle,rent,8.721928343047091,8.721602344674197
randomseq_399,pipefish odalisque softhearted abolishable symphony orchestra stand kick in the butt west wind Apoidea Centaurium Panama redwood tree decent,vandalize,recollects,6.706862336602747,6.706862336602747
randomseq_400,innovative tinsel unimpeachable duenna downdraft oxidizable pace cinerary push back room kick Oedipus perversion scattering,dec,ensuring,9.551373619924956,9.550804629866931
randomseq_401,ani item knee Omani monetary unit aeration fumble center Huxley International Bank for Reconstruction and Development automatize minstrel cavernous sinus Hernaria,enclosing,foxier,7.992268643270745,7.991930519852477
randomseq_402,ern dentine starlet backstage Colorado Springs sports writer dropseed mayonnaise Elaphe,looms,grammatical,7.108244139731541,7.107425474110705
randomseq_403,Firth Japanese red pine muscularity Benedict XV pay up radius peekaboo quadruple demolish,sufficient,winded,9.227492430793747,9.228278517107196
randomseq_404,Struthioniformes knife-edge tablemate Oxford keep in oral contract domain name informational umber photoelectric emission totalize pusillanimous Scrophulariaceae stylization third ventricle oil change baccarat no man's land anosmic,garaging,stitching,7.756623334538858,7.756623334538858
randomseq_405,subrogate ritz xanthate Texas toad corona scintilla prawn adulterously dark Maillol Ellington,zestfully,unruliness,5.2574953720277815,5.2574953720277815
randomseq_406,bittersweet chili sauce Hispaniolan ginseng commercial art cricket ball layer,idealized,illustrators,9.040737587590003,9.040974526342444
randomseq_407,replaceable watchdog triceratops Qin Shi Huang Ti Samoyedic in the public eye velvety-furred lithograph vogue gastronomy viremia tuberculin singe vent keep hare's-foot fern polyester,precipitating,warranty,6.796823718274855,6.796823718274855
randomseq_408,driving oddness winter-blooming Owensboro topographically officialese difficulty Armillaria caligata misinform internode fabrication,storey,crustiness,7.143617602704121,7.143617602704121
randomseq_409,Tatahumara sexual harassment hack American Samoa major fast day Christmas stocking bilinear abient musicologically,hollower,lemon,7.247080584585756,7.247080584585756
randomseq_410,radio noise unperplexed falsify Norman-French miter propylene glycol Angiospermae West End consistency funky demulsify single bed alidade built-in bed,calculator,vehicle,8.898092345579153,8.897272113133987
randomseq_411,sparge inmarry Mauser affinity Sphaerocarpus begin Drymoglossum millicurie crouch farmerette,glamorously,faeries,7.090076835776092,7.090909822079984
randomseq_412,fireweed nutmeg hickory American pasqueflower Sequoya headroom child-proof overturn Third World dignity Ymir biological agent ola bonus square Turkey Blissus,corroboratory,enunciated,5.236441962829949,5.236441962829949
randomseq_413,distal muscular dystrophy yogurt quaking aspen yellow-spotted blackfish the City clever Dick combretum superordinate corsair adulterator hematuria Llew Llaw Gyffes four-pronged counterclockwise cliff rose,unrolled,targetted,9.276502574229852,9.276502574229852
randomseq_414,full-dress Black anticholinergic soft shield fern goalkeeper distinctly legal read Ricardo permissiveness informational,burying,crashing,8.449984441722787,8.450412157725886
randomseq_415,sit-down genus Metasequoia jauntily Joe-Pye weed nailer Spanish lime market order maturational Apocynum countercheck hack bat mitzvah Tereshkova Monteverdi,forbade,sword,7.488293515159428,7.488852955733459
randomseq_416,nutrient artery laundry cart baseball proaccelerin crow hop demulcent vitrify,complexion,outnumbered,5.932245187448011,5.932245187448011
randomseq_417,excrescence eristic Mugil fringe score homeboy ketone lapis lazuli ruby jerboa rat deific convect repudiation drusen cohort,fluffy,disbandings,6.042632833682381,6.042632833682381
randomseq_418,entrenchment purse flotsam noodle Otididae Cook Sula flushed calumniatory phase laticifer parodist Trusteeship Council capsule Dipodidae,clasp,encode,6.638567789166521,6.638567789166521
randomseq_419,optical telescope public easement Powell Defender of the Faith blue jay frozen dessert domestic terrorism call the shots reproductive organ,millions,financial,10.252276483450736,10.252523392677578
randomseq_420,Mustelidae dirty joke microfossil ground beetle acetaminophen antheridium perseveringly Alpine woodsia ripping chisel,meaninglessness,wanting,11.42835837101271,11.43086906451093
randomseq_421,sea gooseberry reedy ingenuousness sadden ethosuximide genus Glossina disability check hit Korzybski numerical analysis change key,purpose,unpresentable,9.704731689278749,9.702777967428895
randomseq_422,fuse prevision gapped scale Edmund I inadvisability Niger-Congo bas relief jaundice locomotion child pornography akinetic epilepsy wiry killer whale,foolishly,tailings,8.306965865368573,8.306965865368573
randomseq_423,quadripara prompt cold sober labyrinthine Port Vila nephew thing sprawl garnishee soundproof steal Volvariaceae immunosuppression dilatory plea tortoiseshell wishbone Baal,hadn,itself,14.111373575046075,14.029502763151994
randomseq_424,fledged pre-Christian caddis fly infrared ridge profess perfectibility promulgation pipeful nostalgia inventory San Bernardino sexual pleasure trussed poker plant,pound,safely,9.858124010784598,9.858594783645392
randomseq_425,sixteen tuberculin analgesic Copehan peripheral unreported perturbation Rickover day school secobarbital sodium Judea Dalea muniments safranine cotton rose slight care cream beehive etch,beckons,punters,6.161207321695077,6.161207321695077
randomseq_426,dealings Australian pine blindfold exculpation Grimm Thousand Island dressing diesel locomotive age limit congress repertory sponge flowering fern externalization mastic case knife measuring unit way rape conviction,proven,april,9.633121357849578,9.632728147280256
randomseq_427,apple blight newspaper whip through cyber-terrorism dress misconstrue vigilante Midsummer Eve disengage malignantly nontranslational,gilt,deviance,6.677083461247136,6.677083461247136
randomseq_428,impact printer cutinize homogenized milk Lemmon dichromat deeply Cali cartel pacifist hoop fixative backhoe slow motion capriole,meditative,imminently,6.80128303447162,6.80128303447162
randomseq_429,page printer functional disorder Sheetrock kickstand eleostearic acid Prayer of Azariah and Song of the Three Children take in connectivity spironolactone welcome,quartet,toddling,6.470799503782602,6.470799503782602
randomseq_430,Holothuroidea Sloppy Joe mouse insufflate logic lepidocrocite Spanish mackerel,positive,versions,9.252824983582338,9.2529208195113
randomseq_431,compelling procursive epilepsy flowery injunction giveaway isotonic inimitably breast drill interest swinger algebraic number magnetic field strength maleness morning,judiciously,deposing,5.634789603169249,5.634789603169249
randomseq_432,wash out extinguish Tetrazzini Potamophis Hugoesque insectivore shoring tape dry Braque Pius XII ketonemia bowdlerization anoint Sunday ependyma knot,disproportion,tediously,6.272877006546167,6.272877006546167
randomseq_433,Alabama twiddler soothing suggestive angle of attack camphor tree ascendable blue sage zirconium oxide shaving brush ratite periapsis rounder waterfall Fallopius,getting,whenever,12.274740130751422,12.269188279844249
randomseq_434,autumnal barrel knot incomplete wolverine depend striped drum Lamb unconnected,misconceptions,axles,5.488937726156687,5.488937726156687
randomseq_435,buoyancy major premise Khalkha Santa Claus germination doubting Thomas note judge advocate givenness stemless hymenoxys Baptist denomination mercerized alleged,stretch,celebrate,8.762646029650282,8.761393485256058
randomseq_436,Taft pressure cabin saddled head water level slouch undesirous doxorubicin,biographical,impair,7.268920128193722,7.268920128193722
randomseq_437,Enovid singularity knight-errant replacement cost twenty-fourth effort adjust hapless eat into,reassuringly,hardly,9.037176752966994,9.038008749211576
randomseq_438,Circumcision deposit veneer Numidian tested acanthosis nigricans urgency double crochet top yellow mariposa tulip Ishmael Arabic,destabilising,snubbed,5.746203190540153,5.746203190540153
randomseq_439,aggregate embroider area unit twitch crochet earth mother animal pigment,untypical,motorisation,8.85978949474541,8.86007342433278
randomseq_440,transatlantic bibliomaniacal dilation and curettage Endamoeba histolytica Haber process Andromeda bunk posturing justness track meet prologue corchorus certain henceforth,drawer,referendum,7.342779189331845,7.342779189331845
randomseq_441,porker surrounded horizontal tail virility drug hop kernite Anguilla starboard,subsoil,restaurant,8.526549286340263,8.526945482858915
randomseq_442,tree heath boustrophedonic solid jam appealing bead easing clubbish heterozygosity rubber modifier black-winged stilt gloriosa wrongheaded pyocyanase parson's nose hearsay rule two-timer,wield,adorned,6.324358962381311,6.324358962381311
randomseq_443,citric acculturation spinnaker stratify Pashto sodalist Waller annalist Territorial Army hatch conform blue wall of silence abrasion mitral valve despondent negative correlation sucrose,ambulances,multiply,7.491645473605133,7.491645473605133
randomseq_444,chernozemic soil heedless Nielsen shy castle Lego arsenate heavily floorwalker,horns,oxygen,7.577121930876679,7.577121930876679
randomseq_445,bindweed insightful administrative district mammalogist reconvert readjust frequency exocrine William IV incense chocolate sauce mutuality enrichment genus Gladiolus cling film whitlow grass direct compressed,consummating,extortions,5.541263545158426,5.541263545158426
randomseq_446,Hawaiian steamroll swaggering spadefoot plexus dentalis arity arsenic cascade transformer profit and loss Lesser Sunda Islands Paterson Burhinidae in-basket classicize,vets,appal,7.459914766241105,7.459914766241105
randomseq_447,substantive machine-accessible elated myelinated Doctor of Public Health hypertensive Stropharia Fraxinus Romanal Big Sioux River chelate gully mutuality,generalizability,turned,10.907019634953969,10.906359568923405
